,game_id,starting_nfelo_home,starting_nfelo_away,hfa_mod,home_bye_mod,away_bye_mod,div_game_mod,dif_surface_mod,home_time_advantage_mod,home_538_qb_adj,away_538_qb_adj,home_net_qb_mod,home_net_bye_mod,nfelo_dif_base,nfelo_dif_open,nfelo_dif_close,nfelo_home_line_open,nfelo_home_line_close,nfelo_home_probability_close,nfelo_home_probability_open,nfelo_home_cover_prob_close,nfelo_home_push_prob_close,nfelo_home_loss_prob_close,nfelo_away_cover_prob_close,nfelo_away_push_prob_close,nfelo_away_loss_prob_close,home_open_ev,away_open_ev,home_close_ev,away_close_ev,home_line_open,home_line_open_price,away_line_open_price,home_line_close,home_line_close_price,away_line_close_price,total_line_open,under_price_open,over_price_open,total_line_close,under_price_close,over_price_close,home_implied_win_probability_open,home_implied_win_probability_close,hfa_base_mod
6520,2007_05_JAX_KC,2216.311676017901,1441.7604112412064,2.674999952316284,0.0,-48.625,-0.0,0.0,-11.200000762939453,-3.815180540084839,6.262660980224609,-10.077841520309448,48.625,767.1484232087014,-32.75564972823952,-15.993323930864108,2.0,1.0,0.477,0.45300000000000007,0.4959759235205265,0.0080481529589429,0.49597592352052644,0.49597592352052644,0.0080481529589429,0.4959759235205265,-0.04376905551585824,-0.04376905551585743,-0.04508872032004779,-0.045088720320047945,2.0,,,1.0,,,,,,36.0,101.0,-111.0,0.453,0.477,62.5
6521,2007_05_CLE_NE,1410.022712934051,1368.9745088758632,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,32.558349609375,-8.47846508026123,41.03681468963623,0.0,166.38502179958186,399.8089963603494,346.6562235850048,-17.0,-14.5,0.8803252328146126,0.9089999999999999,0.45839925383281815,0.0,0.5416007461671769,0.5416007461671769,0.0,0.45839925383281815,-0.04067518230309243,-0.040675182303093194,-0.12487415177370594,0.03396506086461531,-17.0,,,-15.5,,,,,,48.0,102.0,-112.0,0.909,0.891,62.5
6522,2007_05_CAR_NO,1381.9120553794726,1360.4724639443461,62.82500076293945,17.924999237060547,-0.0,-28.200000762939453,21.799999237060547,-11.200000762939453,-7.848019123077393,-68.84541320800781,60.99739408493042,17.924999237060547,145.2619862829963,96.63021029833575,110.33916430618737,-3.5,-4.0,0.6536592982375576,0.6355840035551338,0.5183124798782944,0.0,0.48168752012170035,0.48168752012170035,0.0,0.5183124798782944,0.12438090902770577,-0.21528999993679634,-0.010494356595978183,-0.0804147343131123,-2.5,,,-3.5,,,,,,43.0,-108.0,-102.0,0.561,0.625,62.5
6523,2007_05_NYJ_NYG,1319.2685524571843,1479.708922628078,62.5,0.0,-0.0,-0.0,0.0,0.0,1.0273449420928955,17.830638885498047,-16.80329394340515,0.0,-114.74366411429878,-21.874506559153673,-4.984984172938709,1.5,0.5,0.49282652334176213,0.4685615836578932,0.39831934672154473,0.0,0.6016806532784506,0.6016806532784506,0.0,0.39831934672154473,-0.1897549995994084,0.1042962153021202,-0.2395721562588645,0.14866306534977392,-3.0,,,-3.5,,,,,,41.0,-110.0,100.0,0.593,0.625,62.5
6524,2007_05_SEA_PIT,824.2448412943214,1572.1992034682064,117.85000610351562,0.0,-0.0,-0.0,21.799999237060547,33.54999923706055,6.715423583984375,7.682769775390625,-0.96734619140625,0.0,-631.0717022617756,141.43794365384804,130.94357375453217,-6.0,-5.5,0.68,0.6929999999999998,0.49999999999999767,0.0,0.49999999999999745,0.49999999999999745,0.0,0.49999999999999767,-0.04381709639179453,-0.043817096391795686,-0.04545454545454509,-0.04545454545454549,-6.0,,,-5.5,,,,,,41.0,-108.0,-102.0,0.693,0.68,62.5
6525,2007_05_ARI_LAR,1497.4313361830732,1519.2204730718584,67.29999542236328,0.0,-0.0,-28.200000762939453,21.799999237060547,11.200000762939453,-51.74501419067383,-9.02879810333252,-42.71621608734131,0.0,2.7946424462368213,-34.38037665421004,-41.972976284117884,2.0,2.5,0.43988818255403145,0.45068352522244265,0.5814014890865847,0.0,0.41859851091341044,0.41859851091341044,0.0,0.5814014890865847,0.06398789843240649,-0.14816542978017744,0.10994829734712107,-0.2008573882562116,3.0,,,3.5,,,,,,40.0,-112.0,102.0,0.403,0.371,62.5
6526,2007_05_ATL_TEN,1362.095381209667,1529.2819450292234,91.0250015258789,17.924999237060547,-0.0,-0.0,21.799999237060547,-11.200000762939453,9.337721824645996,-0.5051964521408081,9.842918276786804,17.924999237060547,-66.31864401689063,216.84646230110138,216.84646230110138,-9.0,-9.0,0.7769999999999998,0.7769999999999998,0.4814143199676443,0.0371713600647067,0.48141431996764394,0.48141431996764394,0.0371713600647067,0.4814143199676443,-0.04376493817887648,-0.04376493817887708,-0.04376493817887648,-0.04376493817887708,-9.0,,,-9.0,,,,,,41.0,-112.0,102.0,0.777,0.777,62.5
6527,2007_05_DET_WAS,201.31097310578957,1868.000983097977,102.22500610351562,17.924999237060547,-0.0,-0.0,21.799999237060547,0.0,-0.9466408491134644,10.495584487915039,-11.442225337028503,17.924999237060547,-1575.9072292257003,88.73949984654246,105.25183011235117,-3.5,-4.0,0.647,0.6249999999999999,0.4816875201217007,0.0366249597565939,0.48168752012170035,0.48168752012170035,0.0366249597565939,0.4816875201217007,-0.04545454545454504,-0.045454545454545595,-0.043789774556517946,-0.04378977455651855,-3.5,,,-4.0,,,,,,44.5,-102.0,-108.0,0.625,0.647,62.5
6528,2007_05_TB_IND,1445.8083057475228,1999.3063994863187,84.30000305175781,0.0,-0.0,-0.0,21.799999237060547,0.0,18.57061767578125,17.451553344726562,1.1190643310546875,0.0,-468.0790263559834,280.42318503907336,216.84646230110138,-12.0,-9.0,0.7769999999999998,0.834,0.4814143199676443,0.0371713600647067,0.48141431996764394,0.48141431996764394,0.0371713600647067,0.4814143199676443,-0.04502825102435568,-0.04502825102435563,-0.04376493817887648,-0.04376493817887708,-12.0,,,-9.0,,,,,,44.5,-103.0,-107.0,0.834,0.777,62.5
6529,2007_05_LAC_DEN,938.3959125065538,1034.3985362155222,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,6.309141159057617,-2.927077531814575,9.236218690872192,0.0,-52.46640578103563,-16.18618050234779,-15.99332393086415,1.0,1.0,0.477,0.4767230514642305,0.4959759235205265,0.0080481529589429,0.49597592352052644,0.49597592352052644,0.0080481529589429,0.4959759235205265,-0.09722159418779877,0.00896604623012402,-0.04508872032004779,-0.045088720320047945,-2.0,,,1.0,,,,,,43.0,-115.0,105.0,0.542,0.477,62.5
6530,2007_05_BAL_SF,1502.8614677581695,1891.73809354716,106.67500305175781,0.0,-0.0,-0.0,21.799999237060547,22.375,15.061524391174316,1.3786932229995728,13.682831168174744,0.0,-268.51879156905784,-155.4358301156438,-186.30980584139718,6.5,7.5,0.25493070696082987,0.29012839210050856,0.3401192726918142,0.0232375301124063,0.6366431971957747,0.6366431971957747,0.0232375301124063,0.3401192726918142,-0.2615994150342788,0.17626676483102136,-0.32744385838503454,0.23864727021343546,3.0,,,4.0,,,,,,35.0,-107.0,-103.0,0.403,0.348,62.5
6531,2007_05_CHI_GB,999.1885619074136,1463.475868985904,34.29999923706055,0.0,-0.0,-28.200000762939453,0.0,0.0,22.15920639038086,49.68662643432617,-27.527420043945312,0.0,-457.51472788537524,65.38411365561694,65.38411365561694,-3.0,-3.0,0.5929999999999999,0.5929999999999999,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04055210221332241,-0.040552102213323574,-0.04055210221332241,-0.040552102213323574,-3.0,,,-3.0,,,,,,40.5,-102.0,-108.0,0.593,0.593,62.5
6532,2007_05_DAL_BUF,2268.8890777791567,1469.800190852216,51.30000305175781,0.0,-0.0,-0.0,0.0,-11.200000762939453,6.16817045211792,29.97473907470703,-23.80656862258911,0.0,826.5823213561093,-277.9256178259443,-255.29957562302775,11.5,10.5,0.18699999999999994,0.16800000000000012,0.49999999999999706,0.0,0.4999999999999979,0.4999999999999979,0.0,0.49999999999999706,-0.04545454545454529,-0.04545454545454534,-0.045454545454546046,-0.045454545454544484,11.5,,,10.5,,,,,,45.0,-104.0,-106.0,0.168,0.187,62.5
6533,2007_06_LAR_BAL,1891.73809354716,1497.4313361830732,73.69999694824219,0.0,-0.0,-0.0,0.0,11.200000762939453,-46.502845764160156,-49.47968292236328,2.976837158203125,0.0,470.983591470532,311.9270434131963,284.4498625772841,-13.5,-12.0,0.8371842566601584,0.8576120419668495,0.6042476101382509,0.0323805111907197,0.36337187867102516,0.36337187867102516,0.0323805111907197,0.6042476101382509,0.16566860969224903,-0.2512670606224946,0.18594413054556652,-0.2739095386191371,-10.0,,,-9.0,,,,,,36.5,-110.0,100.0,0.795,0.777,62.5
6534,2007_06_MIN_CHI,1463.475868985904,1024.6885954895004,7.474999904632568,0.0,-48.625,-28.200000762939453,21.799999237060547,0.0,49.19330978393555,-3.2577390670776367,52.451048851013184,48.625,498.71332225204947,149.02195822972533,116.00070451302327,-6.5,-4.5,0.661,0.7022090348224729,0.4999999999999979,0.0,0.4999999999999978,0.4999999999999978,0.0,0.4999999999999979,-0.0015348331071396435,-0.08538155667945953,-0.045454545454545185,-0.04545454545454539,-6.0,,,-4.5,,,,,,35.5,-105.0,-105.0,0.693,0.661,62.5
6535,2007_06_MIA_CLE,1368.9745088758632,1524.9664080096957,62.5,0.0,-0.0,-0.0,0.0,0.0,-9.80378246307373,-64.38076782226562,54.576985359191895,0.0,-38.91491377464058,57.00517330065699,32.258265286833506,-3.0,-2.0,0.5462904360026681,0.5813087264863266,0.3737502837561309,0.0334820615952566,0.5927676546486083,0.5927676546486083,0.0334820615952566,0.3737502837561309,-0.2520145654820746,0.16110547457298416,-0.252994669415762,0.1651294022880584,-5.5,,,-4.0,,,,,,45.5,104.0,-114.0,0.68,0.647,62.5
6536,2007_06_WAS_GB,999.1885619074136,201.31097310578957,51.30000305175781,0.0,-0.0,-0.0,0.0,-11.200000762939453,24.222566604614258,8.596465110778809,15.62610149383545,0.0,864.8036933472173,65.38411365561694,65.38411365561694,-3.0,-3.0,0.5929999999999999,0.5929999999999999,0.4460731243465529,0.1078537513068898,0.4460731243465523,0.4460731243465523,0.1078537513068898,0.4460731243465529,-0.04055210221332241,-0.040552102213323574,-0.04055210221332241,-0.040552102213323574,-3.0,,,-3.0,,,,,,40.5,103.0,-113.0,0.593,0.593,62.5
6537,2007_06_HOU_JAX,1441.7604112412064,1453.1188723112973,45.5,0.0,-0.0,-28.200000762939453,0.0,11.200000762939453,7.894530296325684,17.63575553894043,-9.741225242614746,0.0,24.40031368729433,155.54055366676346,83.11922253283463,-6.5,-3.5,0.6173871619366398,0.709995748870921,0.42353128752666197,0.0,0.5764687124733335,0.5764687124733335,0.0,0.42353128752666197,-0.22989596101499424,0.1423106809719965,-0.1914402692672772,0.10053117835818666,-8.0,,,-6.5,,,,,,37.0,-114.0,104.0,0.757,0.71,62.5
6538,2007_06_CIN_KC,2216.311676017901,1572.7640133689654,24.474998474121094,0.0,-48.625,-0.0,21.799999237060547,-11.200000762939453,-4.830169200897217,11.88996410369873,-16.720133304595947,48.625,651.3025278184607,-68.2677139953039,-15.993323930864108,3.0,1.0,0.477,0.40299999999999997,0.4959759235205265,0.0080481529589429,0.49597592352052644,0.49597592352052644,0.0080481529589429,0.4959759235205265,-0.040553967626166455,-0.04055396762616549,-0.04508872032004779,-0.045088720320047945,3.0,,,1.0,,,,,,43.5,-102.0,-108.0,0.403,0.477,62.5
